#posCloneA_X posCloneA_X   detectRate   averageNbMessageSent   average_nb_WinessCacheMax   average_nb_WinessCache   average_nb_claimsMax   average_nb_claims   averageMemorySize   axMemorySize 
100		100		0.7037037 1081.2393 3.837838 39.884884 3.837838 60.449448 6796.5366 5400.0 
500		0		0.33433434 776.45245 2.6436436 27.421421 2.6436436 40.142143 4545.121 4084.0 
150		100		1.0 1186.012 3.7567568 42.892895 3.7567568 61.26026 6971.7817 3544.0 
350		100		1.0 1268.3773 3.5335336 50.95195 3.5335336 56.784786 6842.997 3814.0 
0		250		0.6736737 1146.4464 3.6536536 39.128128 3.6536536 59.22823 6660.897 4624.0 
150		250		0.77131397 1226.976 3.4984956 47.611835 3.4984956 55.77934 6638.943 3454.0 
250		250		0.76623374 1264.8921 3.2287712 51.684315 3.2287712 49.17882 6183.361 3994.0 
350		250		0.7657658 1263.3553 3.5245245 50.41041 3.5245245 57.182182 6860.3506 2644.0 
500		250		0.5945946 1030.6727 3.0590591 35.32933 3.0590591 49.097095 5619.936 4264.0 
0		350		0.7057057 1189.4624 3.5095096 41.681683 3.5095096 55.279278 6392.3125 5434.0 
150		350		0.7597598 1259.4344 3.3863864 44.5986 3.3863864 55.4995 6511.307 4140.0 
350		350		0.7937938 1207.034 3.5365365 48.95095 3.5365365 58.4995 6929.287 4050.0 
500		350		0.6336336 1069.8508 3.4184184 36.07207 3.4184184 56.94995 6351.946 3330.0 
0		500		0.44244245 859.06104 2.9689689 30.382381 2.967968 46.053055 5177.776 3364.0 
250		500		0.6816817 1159.3413 3.0710711 43.445446 3.0710711 50.227226 5997.5957 2790.0 
500		500		0.35435435 769.7688 2.7457457 27.742743 2.7457457 43.1992 4831.181 3184.0 
368		116		0.7717718 1250.893 3.5485485 50.78078 3.5485485 55.978977 6764.655 3544.0 
