#posCloneA_X posCloneA_X   detectRate   averageNbMessageSent   average_nb_WinessCacheMax   average_nb_WinessCache   average_nb_claimsMax   average_nb_claims   averageMemorySize   axMemorySize 
100		100		0.7237237 142.53354 0.4994995 80.97298 0.4994995 0.5835836 2805.6035 124.0 
500		0		0.17717718 59.474476 0.45645645 35.23824 0.45645645 0.4854855 1241.7938 124.0 
150		100		0.6856857 107.85185 0.4984985 61.6987 0.4984985 0.5645646 2148.5667 124.0 
350		100		0.6466466 149.93393 0.5005005 86.72072 0.5005005 0.5795796 3000.6667 124.0 
0		250		0.3133133 80.79479 0.4864865 47.651653 0.4864865 0.5245245 1667.3634 124.0 
150		250		0.62437564 131.93906 0.4985015 76.62837 0.4985015 0.5724276 2656.883 124.0 
250		250		0.6198596 144.24373 0.4994985 83.09629 0.4994985 0.5687061 2876.4573 124.0 
350		250		0.5865866 145.51251 0.4984985 84.305305 0.4984985 0.5605606 2916.8308 124.0 
500		250		0.45345345 103.19419 0.4954955 60.69269 0.4954955 0.5515516 2113.1912 124.0 
0		350		0.3753754 88.965965 0.4854855 52.136135 0.4854855 0.5335335 1820.6466 124.0 
150		350		0.6046046 144.56956 0.4994995 83.71872 0.4994995 0.5495495 2895.896 124.0 
350		350		0.5765766 147.13914 0.5005005 84.975975 0.5005005 0.5645646 2939.994 214.0 
500		350		0.4084084 103.85986 0.4954955 60.845844 0.4954955 0.5555556 2118.7588 124.0 
0		500		0.24824825 76.01701 0.4784785 44.443443 0.4764765 0.5135135 1557.2933 124.0 
250		500		0.3763764 96.68068 0.4894895 55.77077 0.4894895 0.5385385 1944.6747 124.0 
500		500		0.22522523 74.04705 0.4834835 43.635635 0.4824825 0.5215215 1530.5486 124.0 
377		470		0.5665666 155.17517 0.4984985 88.42743 0.4984985 0.5715716 3057.9739 124.0 
