#posCloneA_X posCloneA_X   detectRate   averageNbMessageSent   average_nb_WinessCacheMax   average_nb_WinessCache   average_nb_claimsMax   average_nb_claims   averageMemorySize   axMemorySize 
100		100		1.0 190.27164 2.7003503 36.93297 2.6998498 14.472736 2558.267 3094.0 
500		0		1.0 145.35768 2.438219 31.448225 2.4377189 12.566283 2200.205 2374.0 
150		100		1.0 197.61131 2.789895 37.871937 2.789895 15.488745 2681.6328 2914.0 
350		100		1.0 194.36719 2.8909454 34.526264 2.8909454 16.071535 2620.331 3724.0 
0		250		1.0 180.50024 2.8694348 34.930965 2.8694348 16.043522 2631.5698 3094.0 
150		250		1.0 211.31465 2.8069034 34.991997 2.8069034 14.861931 2527.3018 3094.0 
250		250		0.0 215.73914 2.812094 30.268366 2.812094 15.61969 2434.8965 3004.0 
350		250		1.0 208.07153 2.8084042 34.86243 2.8084042 14.961981 2531.901 2914.0 
500		250		1.0 180.49223 2.756635 32.428143 2.756635 14.390586 2397.7095 3510.0 
0		350		1.0 166.35582 2.3368316 34.851074 2.3368316 12.249875 2287.4253 2554.0 
150		350		1.0 202.08104 2.6993496 37.33867 2.6988494 14.574787 2581.2456 2914.0 
350		350		1.0 201.3997 2.7383692 35.810406 2.7383692 15.432716 2606.4983 3094.0 
500		350		1.0 178.45723 2.6533267 33.38319 2.6533267 13.714357 2369.3206 3274.0 
0		500		1.0 155.03252 2.670335 34.372684 2.670335 13.843422 2414.5793 3094.0 
250		500		1.0 182.66684 2.6368184 36.26313 2.6363182 14.547774 2542.246 2554.0 
500		500		1.0 146.36969 2.5227613 33.308155 2.5227613 12.7999 2284.4683 3184.0 
414		43		1.0 173.79869 2.5583375 33.468704 2.5583375 13.374562 2341.6465 3184.0 
