#posCloneA_X posCloneA_X   detectRate   averageNbMessageSent   average_nb_WinessCacheMax   average_nb_WinessCache   average_nb_claimsMax   average_nb_claims   averageMemorySize   axMemorySize 
100		100		0.8818819 108.67067 0.8268268 26.464464 0.8268268 0.8268268 974.2062 664.0 
500		0		0.4814815 68.354355 0.7057057 16.961962 0.7037037 0.7037037 640.04004 574.0 
150		100		1.0 121.51051 0.967968 28.468468 0.967968 0.967968 1055.045 754.0 
350		100		1.0 148.85085 1.062062 36.466465 1.062062 1.062062 1335.4454 664.0 
0		250		0.8458458 97.53654 0.8798799 24.977978 0.8798799 0.8798799 928.4404 664.0 
150		250		0.9019019 132.81882 0.8988989 33.46947 0.8988989 0.8988989 1218.8629 664.0 
250		250		0.9299299 147.67567 0.953954 37.48048 0.953954 0.953954 1360.1921 664.0 
350		250		0.9459459 145.21121 0.9109109 36.474476 0.9109109 0.9109109 1322.1141 574.0 
500		250		0.8158158 90.84485 0.8078078 22.47047 0.8078078 0.8078078 836.69867 574.0 
0		350		0.8918919 112.25125 0.9109109 27.474474 0.9099099 0.9099099 1016.02405 1114.0 
150		350		0.887663 118.61685 0.8455366 29.977934 0.8445336 0.8445336 1095.2578 574.0 
350		350		0.9460539 138.3956 0.8841159 34.975025 0.8841159 0.8861139 1268.9011 664.0 
500		350		0.8038038 89.703705 0.7997998 22.474474 0.7997998 0.7997998 836.11414 664.0 
0		500		0.6136136 74.954956 0.7507508 18.484484 0.7507508 0.7507508 696.04004 754.0 
250		500		0.9199199 117.77477 0.8618619 29.489489 0.8618619 0.8618619 1080.2102 574.0 
500		500		0.5225225 69.25926 0.7187187 16.966967 0.7187187 0.7187187 641.5616 574.0 
368		116		0.9399399 142.42142 1.021021 36.484486 1.021021 1.022022 1332.4545 844.0 
