#posCloneA_X posCloneA_X   detectRate   averageNbMessageSent   average_nb_WinessCacheMax   average_nb_WinessCache   average_nb_claimsMax   average_nb_claims   averageMemorySize   axMemorySize 
100		100		1.0 91.40941 0.4944945 47.734734 0.4944945 0.5975976 1676.7648 124.0 
500		0		0.33233234 52.295296 0.46846846 31.036036 0.46846846 0.5395395 1103.7838 124.0 
150		100		1.0 107.664665 0.4984985 56.40941 0.4974975 0.6166166 1973.4154 124.0 
350		100		0.8698699 134.38939 0.5005005 72.646645 0.4994995 0.6096096 2524.8508 124.0 
0		250		0.6806807 84.45746 0.4924925 48.86987 0.4924925 0.6086086 1716.3503 124.0 
150		250		0.8548549 118.18619 0.4994995 64.461464 0.4994995 0.6426426 2249.5276 124.0 
250		250		0.8948949 132.999 0.4994995 72.644646 0.4994995 0.6406406 2527.5757 124.0 
350		250		0.8648649 129.36436 0.4994995 70.898895 0.4994995 0.6346346 2467.6797 124.0 
500		250		0.5955956 73.96296 0.4834835 43.018017 0.4834835 0.5655656 1513.5135 124.0 
0		350		0.7717718 97.97298 0.4984985 56.17918 0.4984985 0.6456456 1968.2002 214.0 
150		350		0.8118118 103.07507 0.4964965 57.61061 0.4964965 0.6336336 2015.7878 124.0 
350		350		0.8658659 125.03003 0.5005005 68.6006 0.5005005 0.6446446 2390.4385 124.0 
500		350		0.6206206 75.20521 0.4924925 43.742744 0.4924925 0.5815816 1539.5956 124.0 
0		500		0.46046045 60.21922 0.4754755 35.555557 0.47447446 0.5435435 1257.8079 124.0 
250		500		0.7837838 105.228226 0.5005005 59.196198 0.5005005 0.6376376 2070.058 214.0 
500		500		0.3123123 51.866867 0.44644645 31.032032 0.44644645 0.5165165 1101.5756 124.0 
368		116		0.8768769 130.5075 0.5025025 71.32833 0.5025025 0.6376376 2482.5505 214.0 
