#posCloneA_X posCloneA_X   detectRate   averageNbMessageSent   average_nb_WinessCacheMax   average_nb_WinessCache   average_nb_claimsMax   average_nb_claims   averageMemorySize   axMemorySize 
100		100		0.8518519 190.73373 0.5005005 76.411415 0.5005005 0.5665666 2648.979 124.0 
500		0		0.2022022 111.84785 0.4994995 45.703705 0.4994995 0.5765766 1605.8179 124.0 
150		100		0.7097097 159.2983 0.5005005 63.84885 0.5005005 0.5775776 2222.8428 124.0 
350		100		0.7937938 200.65666 0.5005005 80.12512 0.5005005 0.6046046 2778.6687 124.0 
0		250		0.4204204 130.33633 0.5005005 53.018017 0.5005005 0.5905906 1855.7657 124.0 
150		250		1.0 184.16216 0.5005005 71.810814 0.5005005 0.6026026 2495.8018 124.0 
250		250		1.0 191.41641 0.5005005 74.85686 0.5005005 0.6196196 2600.899 124.0 
350		250		0.8258258 200.72572 0.5005005 79.673676 0.5005005 0.6186186 2764.5806 124.0 
500		250		0.4814815 153.86386 0.5015015 62.754753 0.5015015 0.5815816 2186.004 214.0 
0		350		0.47447446 141.22322 0.4984985 57.51051 0.4984985 0.5715716 2006.7988 124.0 
150		350		0.7517518 194.4044 0.5005005 77.63864 0.5005005 0.6106106 2694.6687 124.0 
350		350		0.8178178 204.65366 0.5005005 81.17317 0.5005005 0.5925926 2813.2212 124.0 
500		350		0.5005005 155.51051 0.5015015 63.50951 0.5015015 0.5905906 2212.4766 214.0 
0		500		0.2822823 124.898895 0.5015015 51.452454 0.5015015 0.5705706 1800.7347 214.0 
250		500		0.42742744 146.1922 0.5005005 59.72873 0.5005005 0.5915916 2084.02 124.0 
500		500		0.26526526 123.17217 0.4994995 50.752754 0.4994995 0.5815816 1777.9359 124.0 
377		470		0.7097097 204.991 0.4994995 83.19119 0.4994995 0.5745746 2880.2122 124.0 
