#posCloneA_X posCloneA_X   detectRate   averageNbMessageSent   average_nb_WinessCacheMax   average_nb_WinessCache   average_nb_claimsMax   average_nb_claims   averageMemorySize   axMemorySize 
100		100		1.0 140.95596 1.3383384 21.814816 1.3383384 1.3393394 862.24426 1114.0 
500		0		1.0 80.002 0.8908909 19.84985 0.8858859 0.8858859 754.62463 844.0 
150		100		1.0 147.53653 1.3263264 23.806807 1.3263264 1.3273274 928.89087 1294.0 
350		100		1.0 143.5916 1.1041042 27.25926 1.1041042 1.1041042 1026.1842 934.0 
0		250		1.0 120.28329 1.032032 22.793795 1.031031 1.032032 867.8719 844.0 
150		250		1.0 154.21422 1.084084 30.722723 1.084084 1.085085 1142.2302 934.0 
250		250		1.0 179.7007 1.1551552 36.181183 1.1551552 1.1571572 1334.3043 1204.0 
350		250		1.0 154.35635 1.042042 37.205204 1.042042 1.043043 1358.8508 1024.0 
500		250		0.9219219 114.13814 0.952953 29.265265 0.951952 0.952953 1080.7848 664.0 
0		350		1.0 113.76076 0.982983 24.307308 0.981982 0.984985 915.0971 844.0 
150		350		1.0 147.77377 0.991992 33.221222 0.991992 0.993994 1218.981 1024.0 
350		350		0.9479479 161.2973 1.031031 38.683685 1.031031 1.032032 1408.1282 934.0 
500		350		0.8976931 106.118355 0.96790373 28.776329 0.96790373 0.96790373 1065.5065 844.0 
0		500		0.74125874 85.83217 0.8811189 21.336664 0.8811189 0.88211787 804.83716 664.0 
250		500		0.8998999 120.42442 0.9499499 28.721722 0.9499499 0.951952 1062.2142 664.0 
500		500		0.8218218 95.868866 0.9359359 24.321321 0.9339339 0.9349349 911.0691 664.0 
91		420		1.0 115.74875 0.960961 28.253254 0.95996 0.960961 1047.097 844.0 
