#posCloneA_X posCloneA_X   detectRate   averageNbMessageSent   average_nb_WinessCacheMax   average_nb_WinessCache   average_nb_claimsMax   average_nb_claims   averageMemorySize   axMemorySize 
100		100		1.0 99.18619 0.5085085 25.758759 0.5085085 0.7567568 943.9059 214.0 
500		0		0.5847543 53.910732 0.4974925 18.728184 0.48545638 0.6539619 695.61487 214.0 
150		100		1.0 113.13313 0.5095095 28.704704 0.5065065 0.7317317 1041.8158 214.0 
350		100		1.0 110.15115 0.5055055 32.64064 0.5055055 0.7657658 1178.7007 214.0 
0		250		1.0 84.695694 0.5065065 23.55856 0.5055055 0.7257257 866.30634 214.0 
150		250		1.0 127.75676 0.5105105 33.775776 0.5105105 0.8178178 1221.98 214.0 
250		250		1.0 143.75761 0.5082459 38.167915 0.5082459 0.8325837 1372.6417 214.0 
350		250		0.9077232 129.87964 0.50651956 37.405216 0.50651956 0.83751255 1347.1534 214.0 
500		250		0.8158158 91.42342 0.5075075 29.257257 0.5015015 0.7637638 1063.4855 214.0 
0		350		1.0 76.45045 0.4954955 24.852854 0.4944945 0.6766767 905.8979 214.0 
150		350		1.0 123.19019 0.5075075 35.58959 0.5075075 0.7887888 1281.037 214.0 
350		350		0.9000999 118.51748 0.51248753 34.868134 0.51248753 0.7512488 1253.1289 214.0 
500		350		0.8134403 86.91073 0.50651956 28.302908 0.5055165 0.7612839 1030.8145 304.0 
0		500		0.6216216 61.946945 0.4794795 21.48849 0.47247246 0.6386386 788.08606 214.0 
250		500		0.7997998 89.7007 0.5045045 29.21922 0.5035035 0.7597598 1061.8318 214.0 
500		500		0.6136136 57.426426 0.4894895 20.127127 0.4854855 0.6716717 744.77277 214.0 
414		43		1.0 82.013016 0.5035035 26.057056 0.4994995 0.6926927 948.2823 214.0 
50		50		1.0 106.78985 0.5218081 25.788263 0.5218081 0.777161 946.7454 214.0 
50		0		1.0 96.25526 0.5155155 23.746746 0.5155155 0.7487487 874.7768 214.0 
100		0		1.0 100.57958 0.5135135 24.80881 0.5135135 0.7807808 913.7698 304.0 
