#posCloneA_X posCloneA_X   detectRate   averageNbMessageSent   average_nb_WinessCacheMax   average_nb_WinessCache   average_nb_claimsMax   average_nb_claims   averageMemorySize   axMemorySize 
100		100		0.6426426 151.78578 0.5015015 60.47047 0.5015015 0.6196196 2111.7617 214.0 
500		0		0.2862863 80.41942 0.4884885 33.176178 0.4874875 0.5725726 1179.5215 124.0 
150		100		0.7217217 136.04605 0.5005005 54.138138 0.5005005 0.6276276 1897.1832 214.0 
350		100		0.7157157 142.85686 0.5005005 56.23824 0.5005005 0.6066066 1966.6947 124.0 
0		250		0.35035035 95.72072 0.4984985 39.501503 0.4984985 0.5955956 1396.6547 124.0 
150		250		0.6436436 143.47748 0.5015015 56.73874 0.5015015 0.6086086 1983.8918 214.0 
250		250		0.6636637 160.72974 0.5015015 63.234234 0.5015015 0.6096096 2204.8289 214.0 
350		250		0.6496496 143.15115 0.5015015 56.98899 0.4994995 0.6736737 1998.2562 214.0 
500		250		0.42842844 113.94495 0.5005005 46.485485 0.5005005 0.6166166 1636.002 124.0 
0		350		0.37137136 93.13213 0.4924925 38.286285 0.4924925 0.5815816 1354.076 124.0 
150		350		0.5595596 134.51752 0.5005005 53.27027 0.5005005 0.6016016 1865.3334 124.0 
350		350		0.5855856 155.21222 0.5005005 61.62162 0.5005005 0.5945946 2148.6487 124.0 
500		350		0.4014014 108.655655 0.4964965 44.30931 0.4964965 0.5935936 1559.94 124.0 
0		500		0.08008008 60.387386 0.47147146 25.086086 0.47147146 0.5365365 901.2152 124.0 
250		500		0.27027026 93.26026 0.4934935 38.136135 0.4934935 0.5775776 1348.6106 214.0 
500		500		0.24124125 88.014015 0.4984985 36.734734 0.4964965 0.5775776 1300.963 124.0 
424		277		0.5435435 138.24625 0.5015015 55.304306 0.5015015 0.6106106 1935.3013 214.0 
