#posCloneA_X posCloneA_X   detectRate   averageNbMessageSent   average_nb_WinessCacheMax   average_nb_WinessCache   average_nb_claimsMax   average_nb_claims   averageMemorySize   axMemorySize 
100		100		1.0 135.88889 0.5035035 38.812813 0.5035035 0.7677678 1388.7347 214.0 
500		0		1.0 85.93994 0.5035035 32.07107 0.5015015 0.7227227 1155.4614 214.0 
150		100		1.0 142.88211 0.50549453 39.66134 0.50549453 0.7922078 1419.7842 214.0 
350		100		1.0 144.73721 0.50351053 40.438316 0.50351053 0.77331996 1444.5015 214.0 
0		250		1.0 123.034035 0.5075075 39.53053 0.5075075 0.7677678 1413.1371 214.0 
150		250		1.0 167.82582 0.5095095 43.57958 0.5095095 0.8028028 1553.958 214.0 
250		250		1.0 170.53954 0.5055055 43.357357 0.5055055 0.7817818 1544.5105 214.0 
350		250		1.0 165.59059 0.5065065 43.446445 0.5065065 0.7897898 1548.2603 214.0 
500		250		1.0 124.28929 0.5035035 40.29129 0.5035035 0.7537538 1437.7417 214.0 
0		350		0.993994 111.55656 0.5035035 39.784786 0.5035035 0.7247247 1417.908 214.0 
150		350		1.0 157.86186 0.5035035 45.148148 0.5035035 0.7357357 1601.2533 214.0 
350		350		1.0 152.11511 0.5045045 43.95195 0.5045045 0.7677678 1563.4655 214.0 
500		350		1.0 122.0961 0.5055055 40.904903 0.5055055 0.7487487 1458.1542 214.0 
0		500		0.967968 94.49249 0.5045045 37.08208 0.5045045 0.7517518 1328.4485 214.0 
250		500		0.994006 125.24176 0.5024975 42.29171 0.5024975 0.77922076 1508.048 214.0 
500		500		0.96790373 91.221664 0.4974925 35.91274 0.49648947 0.7612839 1289.5487 124.0 
414		43		1.0 0.0 0.0 0.0 0.0 0.0 2582.0 124.0 
235		139		0.8635908 141.98195 0.5025075 81.051155 0.5025075 0.61384153 2810.9849 214.0 
