#posCloneA_X posCloneA_X   detectRate   averageNbMessageSent   average_nb_WinessCacheMax   average_nb_WinessCache   average_nb_claimsMax   average_nb_claims   averageMemorySize   axMemorySize 
100		100		1,00000000000000000000 122,99299621582031000000 0,51351350545883180000 27,34534454345703000000 0,51351350545883180000 0,75675678253173830000 997,84985351562500000000 214,00000000000000000000 
500		0		0,76376378536224370000 72,98899078369140000000 0,50050050020217900000 24,06206130981445300000 0,49549549818038940000 0,67767769098281860000 879,10107421875000000000 214,00000000000000000000 
150		100		1,00000000000000000000 130,60459899902344000000 0,50650650262832640000 29,43743705749511700000 0,50650650262832640000 0,74474471807479860000 1 067,89990234375000000000 214,00000000000000000000 
350		100		1,00000000000000000000 131,18919372558594000000 0,50750750303268430000 33,37737655639648400000 0,50650650262832640000 0,76276278495788570000 1 203,47949218750000000000 214,00000000000000000000 
0		250		1,00000000000000000000 106,99098968505860000000 0,50850850343704220000 28,15615653991699200000 0,50850850343704220000 0,77077078819274900000 1 026,67871093750000000000 214,00000000000000000000 
150		250		1,00000000000000000000 152,39639282226562000000 0,51251250505447390000 36,58858871459961000000 0,51151150465011600000 0,78878879547119140000 1 315,00305175781250000000 214,00000000000000000000 
250		250		1,00000000000000000000 156,61161804199220000000 0,51051050424575810000 37,82482528686523400000 0,51051050424575810000 0,82882881164550780000 1 360,63867187500000000000 214,00000000000000000000 
350		250		1,00000000000000000000 155,13212585449220000000 0,51151150465011600000 39,36636734008789000000 0,51151150465011600000 0,78478479385375980000 1 409,08703613281250000000 214,00000000000000000000 
500		250		0,93193191289901730000 112,50250244140625000000 0,50250250101089480000 33,74674606323242000000 0,50250250101089480000 0,78278279304504400000 1 217,83984375000000000000 214,00000000000000000000 
0		350		1,00000000000000000000 94,44954681396484000000 0,50549453496932980000 29,54445648193359400000 0,50549453496932980000 0,76523476839065550000 1 073,38256835937500000000 214,00000000000000000000 
150		350		1,00000000000000000000 144,46238708496094000000 0,51153463125228880000 39,29789352416992000000 0,51053160429000850000 0,82347041368484500000 1 410,24072265625000000000 214,00000000000000000000 
350		350		1,00000000000000000000 138,14186096191406000000 0,50549453496932980000 38,40259552001953000000 0,50549453496932980000 0,76623374223709110000 1 374,64929199218750000000 214,00000000000000000000 
500		350		0,91975927352905270000 108,94182586669922000000 0,50451356172561650000 32,97993850708008000000 0,50150454044342040000 0,73420262336730960000 1 187,39624023437500000000 214,00000000000000000000 
0		500		0,75675678253173830000 79,57257080078125000000 0,49949949979782104000 26,62262344360351600000 0,49849849939346313000 0,69269269704818730000 967,51153564453120000000 214,00000000000000000000 
250		500		0,94194191694259640000 112,51551818847656000000 0,50450450181961060000 34,20520401000976600000 0,50450450181961060000 0,75875878334045410000 1 231,26525878906250000000 214,00000000000000000000 
500		500		0,69769769906997680000 76,46646881103516000000 0,49249249696731570000 25,52052116394043000000 0,48848849534988403000 0,70970970392227170000 931,57159423828120000000 214,00000000000000000000 
414		43		1,00000000000000000000 98,40940856933594000000 0,50450450181961060000 27,33533477783203000000 0,50150150060653690000 0,76976978778839110000 998,68066406250000000000 214,00000000000000000000 
